user_id,latitude,longitude,datetime,hour,day,day_of_week,weekday,month,is_weekend,step_distance_km,duration_sec,calculated_speed_kmh
USER_001,17.391452,78.42352349999999,2008-10-25 01:58:44,1,25,Saturday,5,10,1,0.004349000578345539,5.0,3.131280416408788
USER_001,17.3914425,78.42348949999999,2008-10-25 01:58:49,1,25,Saturday,5,10,1,0.003759264661187615,5.0,2.7066705560550828
USER_001,17.3914555,78.4233405,2008-10-25 02:06:07,2,25,Saturday,5,10,1,0.015876578659116895,438.0,0.13049242733520736
USER_001,17.391447,78.4233065,2008-10-25 02:06:12,2,25,Saturday,5,10,1,0.003729545898975844,5.0,2.6852730472626076
USER_001,17.391454500000002,78.42328499999999,2008-10-25 02:06:17,2,25,Saturday,5,10,1,0.002429049206691386,5.0,1.748915428817798
USER_001,17.3914505,78.423269,2008-10-25 02:06:22,2,25,Saturday,5,10,1,0.0017550804106410158,5.0,1.2636578956615314
USER_001,17.391449,78.42327,2008-10-25 02:06:27,2,25,Saturday,5,10,1,0.00019768505847759415,5.0,0.14233324210386777
USER_001,17.391449,78.42327,2008-10-25 02:06:30,2,25,Saturday,5,10,1,0.0,3.0,0.0
USER_001,17.3914505,78.423267,2008-10-25 02:06:32,2,25,Saturday,5,10,1,0.000359383960869752,2.0,0.6468911295655536
USER_001,17.391456,78.423259,2008-10-25 02:06:37,2,25,Saturday,5,10,1,0.0010462504425336166,5.0,0.7533003186242039
USER_001,17.391478,78.4232465,2008-10-25 02:06:42,2,25,Saturday,5,10,1,0.0027827417595000883,5.0,2.0035740668400637
USER_001,17.3915055,78.423222,2008-10-25 02:06:47,2,25,Saturday,5,10,1,0.004013618216857012,5.0,2.889805116137049
USER_001,17.391519,78.4232125,2008-10-25 02:06:52,2,25,Saturday,5,10,1,0.0018081983651945417,5.0,1.30190282294007
USER_001,17.39152,78.42319749999999,2008-10-25 02:06:57,2,25,Saturday,5,10,1,0.001595553391349395,5.0,1.1487984417715642
USER_001,17.39152,78.4232,2008-10-25 02:07:02,2,25,Saturday,5,10,1,0.00026527900975831904,5.0,0.1910008870259897
USER_001,17.39152,78.4232015,2008-10-25 02:07:07,2,25,Saturday,5,10,1,0.00015916740645816608,5.0,0.11460053264987957
USER_001,17.39152,78.4232015,2008-10-25 02:07:10,2,25,Saturday,5,10,1,0.0,3.0,0.0
USER_001,17.39152,78.4232035,2008-10-25 02:07:12,2,25,Saturday,5,10,1,0.00021222320660030597,2.0,0.38200177188055073
USER_001,17.391527,78.42321,2008-10-25 02:07:17,2,25,Saturday,5,10,1,0.0010399867377760628,5.0,0.7487904511987652
USER_001,17.3915285,78.423213,2008-10-25 02:07:22,2,25,Saturday,5,10,1,0.00035938384063547286,5.0,0.2587563652575405
USER_001,17.3915285,78.423217,2008-10-25 02:07:27,2,25,Saturday,5,10,1,0.00042444639347790004,5.0,0.305601403304088
USER_001,17.3915285,78.423217,2008-10-25 02:07:30,2,25,Saturday,5,10,1,0.0,3.0,0.0
USER_001,17.391529000000002,78.423216,2008-10-25 02:07:32,2,25,Saturday,5,10,1,0.00011979461270833002,2.0,0.21563030287499405
USER_001,17.391535,78.423221,2008-10-25 02:07:37,2,25,Saturday,5,10,1,0.0008524124559248725,5.0,0.6137369682659082
USER_001,17.3915485,78.4232125,2008-10-25 02:07:42,2,25,Saturday,5,10,1,0.001751258674674941,5.0,1.2609062457659574
USER_001,17.391549,78.423214,2008-10-25 02:07:47,2,25,Saturday,5,10,1,0.0001685981399403109,5.0,0.12139066075702386
USER_001,17.391549,78.4232135,2008-10-25 02:07:52,2,25,Saturday,5,10,1,5.305579323891513e-05,5.0,0.038200171132018894
USER_001,17.3915495,78.423215,2008-10-25 02:07:57,2,25,Saturday,5,10,1,0.00016859813939931528,5.0,0.121390660367507
USER_001,17.3915495,78.4232155,2008-10-25 02:08:02,2,25,Saturday,5,10,1,5.305579309389499e-05,5.0,0.038200171027604396
USER_001,17.39155,78.4232145,2008-10-25 02:08:07,2,25,Saturday,5,10,1,0.00011979460173470216,5.0,0.08625211324898555
USER_001,17.39155,78.4232145,2008-10-25 02:08:10,2,25,Saturday,5,10,1,0.0,3.0,0.0
USER_001,17.3915505,78.4232145,2008-10-25 02:08:12,2,25,Saturday,5,10,1,5.559746357695301e-05,2.0,0.10007543443851542
USER_001,17.391544,78.42320899999999,2008-10-25 02:08:17,2,25,Saturday,5,10,1,0.00092897640487068,5.0,0.6688630115068896
USER_001,17.391532,78.4231915,2008-10-25 02:08:22,2,25,Saturday,5,10,1,0.0022866427086826314,5.0,1.6463827502514945
USER_001,17.3915335,78.423171,2008-10-25 02:08:27,2,25,Saturday,5,10,1,0.0021816728386986634,5.0,1.5708044438630375
USER_001,17.3915335,78.423171,2008-10-25 02:08:30,2,25,Saturday,5,10,1,0.0,3.0,0.0
USER_001,17.3915325,78.423168,2008-10-25 02:08:32,2,25,Saturday,5,10,1,0.0003371963056259981,2.0,0.6069533501267965
USER_001,17.3915325,78.42316349999999,2008-10-25 02:08:37,2,25,Saturday,5,10,1,0.00047750218523707116,5.0,0.3438015733706912
USER_001,17.3915325,78.42316199999999,2008-10-25 02:08:42,2,25,Saturday,5,10,1,0.00015916739407373273,5.0,0.11460052373308756
USER_001,17.3915325,78.42316199999999,2008-10-25 02:08:45,2,25,Saturday,5,10,1,0.0,3.0,0.0
USER_001,17.3915325,78.423165,2008-10-25 02:08:47,2,25,Saturday,5,10,1,0.00031833478965540197,2.0,0.5730026213797236
USER_001,17.3915345,78.42315149999999,2008-10-25 02:08:52,2,25,Saturday,5,10,1,0.0014496662524631691,5.0,1.0437597017734817
USER_001,17.391552,78.4231305,2008-10-25 02:08:57,2,25,Saturday,5,10,1,0.002958392254072078,5.0,2.130042422931896
USER_001,17.391551500000002,78.4231265,2008-10-25 02:09:02,2,25,Saturday,5,10,1,0.0004280721601939615,5.0,0.3082119553396523
USER_001,17.391552,78.423126,2008-10-25 02:09:07,2,25,Saturday,5,10,1,7.685047185176236e-05,5.0,0.0553323397332689
USER_001,17.391551500000002,78.423122,2008-10-25 02:09:12,2,25,Saturday,5,10,1,0.00042807215869879753,5.0,0.3082119542631342
USER_001,17.391551500000002,78.423122,2008-10-25 02:09:15,2,25,Saturday,5,10,1,0.0,3.0,0.0
USER_001,17.3915505,78.42311799999999,2008-10-25 02:09:17,2,25,Saturday,5,10,1,0.00043876988378320177,2.0,0.7897857908097632
USER_001,17.3915495,78.423111,2008-10-25 02:09:22,2,25,Saturday,5,10,1,0.0007510579712392039,5.0,0.5407617392922268
USER_001,17.39155,78.4230935,2008-10-25 02:09:27,2,25,Saturday,5,10,1,0.0018577848738202819,5.0,1.337605109150603
USER_001,17.39155,78.42309,2008-10-25 02:09:32,2,25,Saturday,5,10,1,0.00037139055064212395,5.0,0.26740119646232924
USER_001,17.39155,78.4230905,2008-10-25 02:09:37,2,25,Saturday,5,10,1,5.305579294887484e-05,5.0,0.038200170923189884
USER_001,17.39155,78.4230905,2008-10-25 02:09:40,2,25,Saturday,5,10,1,0.0,3.0,0.0
USER_001,17.39155,78.423093,2008-10-25 02:09:42,2,25,Saturday,5,10,1,0.0002652789647443742,2.0,0.47750213653987356
USER_001,17.391542,78.4230795,2008-10-25 02:09:47,2,25,Saturday,5,10,1,0.0016862356481346663,5.0,1.2140896666569596
USER_001,17.3915425,78.423078,2008-10-25 02:09:52,2,25,Saturday,5,10,1,0.00016859814514946065,5.0,0.12139066450761166
USER_001,17.391543000000002,78.423081,2008-10-25 02:09:57,2,25,Saturday,5,10,1,0.0003231533752639925,5.0,0.23267043019007458
USER_001,17.391543000000002,78.42308399999999,2008-10-25 02:10:02,2,25,Saturday,5,10,1,0.0003183347698749392,5.0,0.22920103430995623
USER_001,17.391543000000002,78.423086,2008-10-25 02:10:07,2,25,Saturday,5,10,1,0.0002122231814245625,5.0,0.152800690625685
USER_001,17.391543000000002,78.423089,2008-10-25 02:10:12,2,25,Saturday,5,10,1,0.00031833477138287563,5.0,0.22920103539567044
USER_001,17.391543000000002,78.423089,2008-10-25 02:10:15,2,25,Saturday,5,10,1,0.0,3.0,0.0
USER_001,17.391543000000002,78.42309,2008-10-25 02:10:17,2,25,Saturday,5,10,1,0.00010611158995831308,2.0,0.19100086192496354
USER_001,17.391544,78.423097,2008-10-25 02:10:22,2,25,Saturday,5,10,1,0.0007510579987748325,5.0,0.5407617591178794
USER_001,17.391548,78.4230995,2008-10-25 02:10:24,2,25,Saturday,5,10,1,0.0005178821491929248,2.0,0.9321878685472647
USER_001,17.391548,78.4230995,2008-10-25 02:10:27,2,25,Saturday,5,10,1,0.0,3.0,0.0
USER_001,17.391549,78.423098,2008-10-25 02:10:29,2,25,Saturday,5,10,1,0.00019416118850410546,2.0,0.3494901393073898
USER_001,17.391539,78.4230985,2008-10-25 02:10:34,2,25,Saturday,5,10,1,0.0011132143047973093,5.0,0.8015142994540627
USER_001,17.3915385,78.42309649999999,2008-10-25 02:10:39,2,25,Saturday,5,10,1,0.00021938495568968203,5.0,0.15795716809657107
USER_001,17.391537500000002,78.4230975,2008-10-25 02:10:44,2,25,Saturday,5,10,1,0.00015370095025108886,5.0,0.11066468418078397
USER_001,17.391537500000002,78.423098,2008-10-25 02:10:49,2,25,Saturday,5,10,1,5.3055796574377294e-05,5.0,0.03820017353355165
USER_001,17.391537500000002,78.42309649999999,2008-10-25 02:10:54,2,25,Saturday,5,10,1,0.00015916739123106834,5.0,0.1146005216863692
USER_001,17.391537500000002,78.4231005,2008-10-25 02:10:59,2,25,Saturday,5,10,1,0.00042444637561089133,5.0,0.30560139043984175
USER_001,17.391537500000002,78.423103,2008-10-25 02:11:04,2,25,Saturday,5,10,1,0.0002652789828718865,5.0,0.19100086766775828
USER_001,17.391538,78.42310599999999,2008-10-25 02:11:09,2,25,Saturday,5,10,1,0.00032315338376748536,5.0,0.23267043631258946
USER_001,17.391538,78.42310599999999,2008-10-25 02:11:12,2,25,Saturday,5,10,1,0.0,3.0,0.0
USER_001,17.391538,78.42310549999999,2008-10-25 02:11:14,2,25,Saturday,5,10,1,5.305579642935726e-05,2.0,0.09550043357284306
USER_001,17.391535,78.4231115,2008-10-25 02:11:19,2,25,Saturday,5,10,1,0.0007187676542952422,5.0,0.5175127110925744
USER_001,17.391536000000002,78.4231215,2008-10-25 02:11:24,2,25,Saturday,5,10,1,0.0010669261265969048,5.0,0.7681868111497714
USER_001,17.391536000000002,78.423124,2008-10-25 02:11:29,2,25,Saturday,5,10,1,0.00026527898655512354,5.0,0.19100087031968893
USER_001,17.391536000000002,78.423127,2008-10-25 02:11:34,2,25,Saturday,5,10,1,0.00031833478205662457,5.0,0.2292010430807697
USER_001,17.3915365,78.42312799999999,2008-10-25 02:11:39,2,25,Saturday,5,10,1,0.00011979460867131567,5.0,0.08625211824334728
USER_001,17.3915365,78.4231315,2008-10-25 02:11:44,2,25,Saturday,5,10,1,0.0003713905795588582,5.0,0.26740121728237787
USER_001,17.3915365,78.4231315,2008-10-25 02:11:49,2,25,Saturday,5,10,1,0.0,5.0,0.0
USER_001,17.391537,78.4231335,2008-10-25 02:11:54,2,25,Saturday,5,10,1,0.00021938495783414282,5.0,0.15795716964058282
USER_001,17.391537,78.4231335,2008-10-25 02:11:57,2,25,Saturday,5,10,1,0.0,3.0,0.0
USER_001,17.391537,78.4231345,2008-10-25 02:11:59,2,25,Saturday,5,10,1,0.0001061115934387947,2.0,0.19100086818983047
USER_001,17.3915405,78.423125,2008-10-25 02:12:04,2,25,Saturday,5,10,1,0.0010805776447886369,5.0,0.7780159042478185
USER_001,17.3915405,78.4231225,2008-10-25 02:12:09,2,25,Saturday,5,10,1,0.0002652789785212847,5.0,0.19100086453532497
USER_001,17.391541,78.423124,2008-10-25 02:12:14,2,25,Saturday,5,10,1,0.00016859814638163435,5.0,0.12139066539477673
USER_001,17.3915405,78.4231255,2008-10-25 02:12:19,2,25,Saturday,5,10,1,0.00016859814638163435,5.0,0.12139066539477673
USER_001,17.39154,78.423126,2008-10-25 02:12:24,2,25,Saturday,5,10,1,7.68504744402832e-05,5.0,0.055332341597003905
USER_001,17.39154,78.423125,2008-10-25 02:12:29,2,25,Saturday,5,10,1,0.00010611159169855405,5.0,0.0764003460229589
USER_001,17.39154,78.423125,2008-10-25 02:12:32,2,25,Saturday,5,10,1,0.0,3.0,0.0
USER_001,17.39154,78.4231225,2008-10-25 02:12:34,2,25,Saturday,5,10,1,0.000265278979246385,2.0,0.47750216264349304
USER_001,17.391538,78.423127,2008-10-25 02:12:39,2,25,Saturday,5,10,1,0.0005267500019877045,5.0,0.3792600014311472
USER_001,17.391538,78.423127,2008-10-25 02:12:42,2,25,Saturday,5,10,1,0.0,3.0,0.0
USER_001,17.391536000000002,78.4231305,2008-10-25 02:12:44,2,25,Saturday,5,10,1,0.0004328835970592614,2.0,0.7791904747066706
USER_001,17.3915385,78.4231355,2008-10-25 02:12:49,2,25,Saturday,5,10,1,0.0005989730423065045,5.0,0.4312605904606832
USER_001,17.391543000000002,78.42314149999999,2008-10-25 02:12:54,2,25,Saturday,5,10,1,0.0008097687480334609,5.0,0.5830334985840918
USER_001,17.3915425,78.4231435,2008-10-25 02:12:59,2,25,Saturday,5,10,1,0.00021938495120053225,5.0,0.15795716486438321
USER_001,17.3915425,78.4231435,2008-10-25 02:13:02,2,25,Saturday,5,10,1,0.0,3.0,0.0
USER_001,17.3915425,78.4231425,2008-10-25 02:13:04,2,25,Saturday,5,10,1,0.00010611159024835327,2.0,0.1910008624470359
USER_001,17.391547,78.4231355,2008-10-25 02:13:09,2,25,Saturday,5,10,1,0.0008956009772290987,5.0,0.644832703604951
USER_001,17.391547,78.4231355,2008-10-25 02:13:12,2,25,Saturday,5,10,1,0.0,3.0,0.0
USER_001,17.3915465,78.4231335,2008-10-25 02:13:14,2,25,Saturday,5,10,1,0.00021938494515255769,2.0,0.39489290127460386
USER_001,17.3915465,78.4231445,2008-10-25 02:13:19,2,25,Saturday,5,10,1,0.0011672274702242199,5.0,0.8404037785614382
USER_001,17.391530500000002,78.423167,2008-10-25 02:13:24,2,25,Saturday,5,10,1,0.0029774942154664726,5.0,2.1437958351358604
USER_001,17.3915415,78.4231895,2008-10-25 02:13:29,2,25,Saturday,5,10,1,0.0026825901434291088,5.0,1.9314649032689581
USER_001,17.391557,78.42319649999999,2008-10-25 02:13:34,2,25,Saturday,5,10,1,0.0018767657439365546,5.0,1.3512713356343193
USER_001,17.39157,78.42319749999999,2008-10-25 02:13:39,2,25,Saturday,5,10,1,0.001449423453346564,5.0,1.043584886409526
USER_001,17.391579,78.423192,2008-10-25 02:13:44,2,25,Saturday,5,10,1,0.0011584964972315033,5.0,0.8341174780066823
USER_001,17.3915855,78.423191,2008-10-25 02:13:49,2,25,Saturday,5,10,1,0.0007305147737858332,5.0,0.5259706371257998
USER_001,17.3915855,78.423191,2008-10-25 02:13:52,2,25,Saturday,5,10,1,0.0,3.0,0.0
USER_001,17.3915865,78.423192,2008-10-25 02:13:54,2,25,Saturday,5,10,1,0.00015370092998726766,2.0,0.2766616739770818
USER_001,17.3916065,78.42319649999999,2008-10-25 02:13:59,2,25,Saturday,5,10,1,0.002274584107140893,5.0,1.637700557141443
USER_001,17.391632,78.4231905,2008-10-25 02:14:04,2,25,Saturday,5,10,1,0.002906069760869517,5.0,2.092370227826052
USER_001,17.391647,78.423182,2008-10-25 02:14:09,2,25,Saturday,5,10,1,0.0018961752040387182,5.0,1.365246146907877
USER_001,17.3916575,78.423167,2008-10-25 02:14:14,2,25,Saturday,5,10,1,0.0019739777083219224,5.0,1.421263949991784
USER_001,17.391663,78.4231545,2008-10-25 02:14:19,2,25,Saturday,5,10,1,0.0014605962991207126,5.0,1.051629335366913
USER_001,17.391674000000002,78.4231465,2008-10-25 02:14:24,2,25,Saturday,5,10,1,0.0014888584823733908,5.0,1.0719781073088412
USER_001,17.391706,78.4231345,2008-10-25 02:14:29,2,25,Saturday,5,10,1,0.0037792122199758788,5.0,2.7210327983826326
USER_001,17.391712000000002,78.4231215,2008-10-25 02:14:34,2,25,Saturday,5,10,1,0.0015323171767967815,5.0,1.1032683672936827
USER_001,17.3917225,78.42310749999999,2008-10-25 02:14:39,2,25,Saturday,5,10,1,0.001889459288085859,5.0,1.3604106874218185
USER_001,17.391716,78.423089,2008-10-25 02:14:44,2,25,Saturday,5,10,1,0.0020918906879353366,5.0,1.5061612953134422
USER_001,17.391713,78.4230665,2008-10-25 02:14:49,2,25,Saturday,5,10,1,0.002410700280426697,5.0,1.7357042019072217
USER_001,17.391714,78.4230595,2008-10-25 02:14:54,2,25,Saturday,5,10,1,0.0007510573176330021,5.0,0.5407612686957615
USER_001,17.391712000000002,78.42302699999999,2008-10-25 02:14:59,2,25,Saturday,5,10,1,0.003455786616379412,5.0,2.4881663637931766
USER_001,17.391708,78.423009,2008-10-25 02:15:04,2,25,Saturday,5,10,1,0.0019611107233538697,5.0,1.411999720814786
USER_001,17.391717,78.42300599999999,2008-10-25 02:15:09,2,25,Saturday,5,10,1,0.0010501647904920337,5.0,0.7561186491542643
USER_001,17.391729,78.4229875,2008-10-25 02:15:14,2,25,Saturday,5,10,1,0.0023736206961504935,5.0,1.7090069012283553
USER_001,17.391737,78.4229675,2008-10-25 02:15:19,2,25,Saturday,5,10,1,0.0023011246006917783,5.0,1.6568097124980803
USER_001,17.391755,78.422955,2008-10-25 02:15:24,2,25,Saturday,5,10,1,0.002401115670077504,5.0,1.7288032824558028
USER_001,17.391757000000002,78.42294999999999,2008-10-25 02:15:29,2,25,Saturday,5,10,1,0.0005752810901543903,5.0,0.414202384911161
USER_001,17.391757000000002,78.42294999999999,2008-10-25 02:15:32,2,25,Saturday,5,10,1,0.0,3.0,0.0
USER_001,17.391757000000002,78.422953,2008-10-25 02:15:34,2,25,Saturday,5,10,1,0.00031833440047699134,2.0,0.5730019208585844
USER_001,17.3917625,78.422952,2008-10-25 02:15:39,2,25,Saturday,5,10,1,0.0006207093297136117,5.0,0.4469107173938004
USER_001,17.391762,78.422946,2008-10-25 02:15:44,2,25,Saturday,5,10,1,0.0006390917078109638,5.0,0.4601460296238939
USER_001,17.391777,78.4229515,2008-10-25 02:15:49,2,25,Saturday,5,10,1,0.0017670807273280618,5.0,1.2722981236762045
USER_001,17.391793500000002,78.4229565,2008-10-25 02:15:54,2,25,Saturday,5,10,1,0.0019098887030319601,5.0,1.3751198661830113
USER_001,17.3918055,78.4229505,2008-10-25 02:15:59,2,25,Saturday,5,10,1,0.0014784477853108503,5.0,1.0644824054238122
USER_001,17.3918055,78.4229505,2008-10-25 02:16:02,2,25,Saturday,5,10,1,0.0,3.0,0.0
USER_001,17.3918095,78.422947,2008-10-25 02:16:04,2,25,Saturday,5,10,1,0.0005794476174243293,2.0,1.0430057113637927
USER_001,17.39181,78.422952,2008-10-25 02:16:09,2,25,Saturday,5,10,1,0.0005334622729185317,5.0,0.3840928365013428
USER_001,17.39181,78.422952,2008-10-25 02:16:12,2,25,Saturday,5,10,1,0.0,3.0,0.0
USER_001,17.391812,78.4229515,2008-10-25 02:16:14,2,25,Saturday,5,10,1,0.00022863104793600147,2.0,0.41153588628480264
USER_001,17.391827,78.4229635,2008-10-25 02:16:19,2,25,Saturday,5,10,1,0.0020984178925168057,5.0,1.5108608826121
USER_001,17.3918505,78.4229665,2008-10-25 02:16:24,2,25,Saturday,5,10,1,0.002632399635746521,5.0,1.895327737737495
USER_001,17.391864,78.4229675,2008-10-25 02:16:29,2,25,Saturday,5,10,1,0.0015048772178279158,5.0,1.0835115968360993
USER_001,17.3918675,78.42297149999999,2008-10-25 02:16:34,2,25,Saturday,5,10,1,0.0005758618714279273,5.0,0.41462054742810767
USER_001,17.3918675,78.42297199999999,2008-10-25 02:16:39,2,25,Saturday,5,10,1,5.3055700860265805e-05,5.0,0.03820010461939138
USER_001,17.3918675,78.422973,2008-10-25 02:16:44,2,25,Saturday,5,10,1,0.00010611140322846535,5.0,0.07640021032449505
USER_001,17.3918675,78.42297249999999,2008-10-25 02:16:49,2,25,Saturday,5,10,1,5.3055702368199516e-05,5.0,0.03820010570510365
USER_001,17.3918675,78.42297249999999,2008-10-25 02:16:54,2,25,Saturday,5,10,1,0.0,5.0,0.0
USER_001,17.3918675,78.42297249999999,2008-10-25 02:16:59,2,25,Saturday,5,10,1,0.0,5.0,0.0
USER_001,17.3918675,78.42297249999999,2008-10-25 02:17:04,2,25,Saturday,5,10,1,0.0,5.0,0.0
USER_001,17.3918675,78.42297249999999,2008-10-25 02:17:07,2,25,Saturday,5,10,1,0.0,3.0,0.0
USER_001,17.3918675,78.422973,2008-10-25 02:17:09,2,25,Saturday,5,10,1,5.3055702368199516e-05,2.0,0.09550026426275914
USER_001,17.391887,78.42296999999999,2008-10-25 02:17:14,2,25,Saturday,5,10,1,0.002191544246614788,5.0,1.5779118575626474
USER_001,17.3919095,78.422957,2008-10-25 02:17:19,2,25,Saturday,5,10,1,0.00285697559854971,5.0,2.0570224309557914
USER_001,17.3919095,78.422957,2008-10-25 02:17:22,2,25,Saturday,5,10,1,0.0,3.0,0.0
USER_001,17.391913,78.422953,2008-10-25 02:17:24,2,25,Saturday,5,10,1,0.0005758617936114414,2.0,1.0365512285005947
USER_001,17.3919285,78.422942,2008-10-25 02:17:29,2,25,Saturday,5,10,1,0.0020815715892256916,5.0,1.498731544242498
USER_001,17.391952,78.42293649999999,2008-10-25 02:17:34,2,25,Saturday,5,10,1,0.0026774604890700427,5.0,1.9277715521304306
USER_001,17.391957,78.422932,2008-10-25 02:17:39,2,25,Saturday,5,10,1,0.000732881351237877,5.0,0.5276745728912714
USER_001,17.391958,78.422928,2008-10-25 02:17:44,2,25,Saturday,5,10,1,0.00043876896979391046,5.0,0.3159136582516155
USER_001,17.391959,78.42293,2008-10-25 02:17:49,2,25,Saturday,5,10,1,0.00023958878359742452,5.0,0.17250392419014565
USER_001,17.391959,78.42293,2008-10-25 02:17:52,2,25,Saturday,5,10,1,0.0,3.0,0.0
USER_001,17.39196,78.4229325,2008-10-25 02:17:54,2,25,Saturday,5,10,1,0.00028764027289958415,2.0,0.5177524912192515
USER_001,17.3919965,78.42290499999999,2008-10-25 02:17:59,2,25,Saturday,5,10,1,0.004998743730763991,5.0,3.5990954861500732
USER_001,17.392041,78.4228845,2008-10-25 02:18:04,2,25,Saturday,5,10,1,0.005405208579481235,5.0,3.8917501772264886
USER_001,17.3920715,78.422873,2008-10-25 02:18:09,2,25,Saturday,5,10,1,0.00360430075272276,5.0,2.595096541960387
USER_001,17.392106000000002,78.422842,2008-10-25 02:18:14,2,25,Saturday,5,10,1,0.005053424572673534,5.0,3.6384656923249445
USER_001,17.3921295,78.4228305,2008-10-25 02:18:19,2,25,Saturday,5,10,1,0.0028839682878838164,5.0,2.076457167276348
USER_001,17.392138,78.422823,2008-10-25 02:18:24,2,25,Saturday,5,10,1,0.0012355864380000174,5.0,0.8896222353600125
USER_001,17.392138,78.4228205,2008-10-25 02:18:29,2,25,Saturday,5,10,1,0.0002652781120119302,5.0,0.19100024064858973
USER_001,17.392138,78.4228205,2008-10-25 02:18:34,2,25,Saturday,5,10,1,0.0,5.0,0.0
USER_001,17.3921385,78.4228215,2008-10-25 02:18:39,2,25,Saturday,5,10,1,0.00011979429952811337,5.0,0.08625189566024162
USER_001,17.3921385,78.4228215,2008-10-25 02:18:44,2,25,Saturday,5,10,1,0.0,5.0,0.0
USER_001,17.392139,78.4228215,2008-10-25 02:18:49,2,25,Saturday,5,10,1,5.5597463181909266e-05,5.0,0.04003017349097467
USER_001,17.3921395,78.422822,2008-10-25 02:18:54,2,25,Saturday,5,10,1,7.68503542106111e-05,5.0,0.05533225503163999
USER_001,17.3921395,78.4228215,2008-10-25 02:18:59,2,25,Saturday,5,10,1,5.305562196731131e-05,5.0,0.03820004781646414
USER_001,17.3921395,78.4228215,2008-10-25 02:19:04,2,25,Saturday,5,10,1,0.0,5.0,0.0
USER_001,17.39214,78.4228215,2008-10-25 02:19:09,2,25,Saturday,5,10,1,5.559746357695301e-05,5.0,0.040030173775406165
USER_001,17.39214,78.4228215,2008-10-25 02:19:14,2,25,Saturday,5,10,1,0.0,5.0,0.0
