user_id,latitude,longitude,datetime
USER_001,17.427967,78.4902275,2008-10-26 02:54:51
USER_001,17.427967,78.490228,2008-10-26 02:54:53
USER_001,17.4279655,78.490237,2008-10-26 02:54:58
USER_001,17.427969,78.49026749999999,2008-10-26 02:55:03
USER_001,17.427971,78.490285,2008-10-26 02:55:08
USER_001,17.427969,78.4903095,2008-10-26 02:55:13
USER_001,17.427970000000002,78.49031199999999,2008-10-26 02:55:18
USER_001,17.427970000000002,78.49031199999999,2008-10-26 02:55:21
USER_001,17.4279715,78.49031249999999,2008-10-26 02:55:23
USER_001,17.4279765,78.49031249999999,2008-10-26 02:55:28
USER_001,17.4279765,78.49031249999999,2008-10-26 02:55:33
USER_001,17.4279765,78.49031249999999,2008-10-26 02:55:38
USER_001,17.4279765,78.49031249999999,2008-10-26 02:55:43
USER_001,17.4279765,78.49031199999999,2008-10-26 02:55:48
USER_001,17.427977000000002,78.49031199999999,2008-10-26 02:55:53
USER_001,17.427977000000002,78.49031199999999,2008-10-26 02:55:58
USER_001,17.427977000000002,78.49031199999999,2008-10-26 02:56:03
USER_001,17.4279775,78.49031199999999,2008-10-26 02:56:08
USER_001,17.4279775,78.49031199999999,2008-10-26 02:56:13
USER_001,17.4279775,78.49031199999999,2008-10-26 02:56:18
USER_001,17.4279775,78.49031199999999,2008-10-26 02:56:23
USER_001,17.4279775,78.49031199999999,2008-10-26 02:56:28
USER_001,17.427978,78.49031149999999,2008-10-26 02:56:33
USER_001,17.427978,78.49031149999999,2008-10-26 02:56:38
USER_001,17.427978,78.49031099999999,2008-10-26 02:56:43
USER_001,17.427978500000002,78.49031049999999,2008-10-26 02:56:48
USER_001,17.427978500000002,78.49031049999999,2008-10-26 02:56:51
USER_001,17.42798,78.490307,2008-10-26 02:56:53
USER_001,17.427973,78.49028,2008-10-26 02:56:58
USER_001,17.427968,78.49026599999999,2008-10-26 02:57:03
USER_001,17.427956000000002,78.49024499999999,2008-10-26 02:57:08
USER_001,17.4279525,78.4902145,2008-10-26 02:57:13
USER_001,17.4279375,78.4902045,2008-10-26 02:57:18
USER_001,17.427933,78.49018,2008-10-26 02:57:23
USER_001,17.427932000000002,78.4901625,2008-10-26 02:57:28
USER_001,17.4279345,78.4901405,2008-10-26 02:57:33
USER_001,17.427938,78.490117,2008-10-26 02:57:38
USER_001,17.42794,78.490093,2008-10-26 02:57:43
USER_001,17.4279395,78.49006399999999,2008-10-26 02:57:48
USER_001,17.427928,78.49001899999999,2008-10-26 02:57:53
USER_001,17.427925000000002,78.489999,2008-10-26 02:57:58
USER_001,17.427925000000002,78.4899725,2008-10-26 02:58:03
USER_001,17.4279335,78.489956,2008-10-26 02:58:08
USER_001,17.427938,78.489936,2008-10-26 02:58:13
USER_001,17.4279385,78.48991799999999,2008-10-26 02:58:18
USER_001,17.427936,78.489909,2008-10-26 02:58:23
USER_001,17.427936,78.489909,2008-10-26 02:58:26
USER_001,17.4279365,78.4899085,2008-10-26 02:58:28
USER_001,17.427941,78.489902,2008-10-26 02:58:33
USER_001,17.42794,78.48989599999999,2008-10-26 02:58:38
USER_001,17.4279425,78.489892,2008-10-26 02:58:43
USER_001,17.4279425,78.489892,2008-10-26 02:58:46
USER_001,17.427942,78.489888,2008-10-26 02:58:48
USER_001,17.4279385,78.4898825,2008-10-26 02:58:53
USER_001,17.4279355,78.48987299999999,2008-10-26 02:58:58
USER_001,17.42793,78.4898475,2008-10-26 02:59:03
USER_001,17.427924,78.4898135,2008-10-26 02:59:08
USER_001,17.427922,78.489778,2008-10-26 02:59:13
USER_001,17.4279335,78.489763,2008-10-26 02:59:18
USER_001,17.4279415,78.48974949999999,2008-10-26 02:59:23
USER_001,17.427961,78.48974999999999,2008-10-26 02:59:28
USER_001,17.427970000000002,78.489753,2008-10-26 02:59:33
USER_001,17.427979,78.48975999999999,2008-10-26 02:59:38
USER_001,17.427979,78.48975999999999,2008-10-26 02:59:41
USER_001,17.427982,78.4897585,2008-10-26 02:59:43
USER_001,17.427983,78.489754,2008-10-26 02:59:48
USER_001,17.427983,78.489754,2008-10-26 02:59:51
USER_001,17.427984000000002,78.4897505,2008-10-26 02:59:53
USER_001,17.4279885,78.4897525,2008-10-26 02:59:58
USER_001,17.4279885,78.4897525,2008-10-26 03:00:01
USER_001,17.427992500000002,78.4897565,2008-10-26 03:00:03
USER_001,17.4279975,78.4897655,2008-10-26 03:00:08
USER_001,17.4280035,78.48978349999999,2008-10-26 03:00:13
USER_001,17.428005,78.4898005,2008-10-26 03:00:18
USER_001,17.4279945,78.489813,2008-10-26 03:00:23
USER_001,17.4279845,78.48982,2008-10-26 03:00:28
USER_001,17.4279825,78.48982849999999,2008-10-26 03:00:33
USER_001,17.4279815,78.489842,2008-10-26 03:00:38
USER_001,17.427979,78.4898465,2008-10-26 03:00:43
USER_001,17.4279745,78.4898485,2008-10-26 03:00:48
USER_001,17.4279665,78.4898445,2008-10-26 03:00:53
USER_001,17.4279665,78.4898445,2008-10-26 03:00:56
USER_001,17.4279675,78.4898425,2008-10-26 03:00:58
USER_001,17.4279635,78.4898375,2008-10-26 03:01:03
USER_001,17.427961500000002,78.48982799999999,2008-10-26 03:01:08
USER_001,17.427961500000002,78.48982799999999,2008-10-26 03:01:11
USER_001,17.4279655,78.48982849999999,2008-10-26 03:01:13
USER_001,17.427959,78.48982849999999,2008-10-26 03:01:18
USER_001,17.4279515,78.48982749999999,2008-10-26 03:01:23
USER_001,17.4279425,78.489812,2008-10-26 03:01:28
USER_001,17.427935,78.489797,2008-10-26 03:01:33
USER_001,17.427924,78.48978299999999,2008-10-26 03:01:38
USER_001,17.4279035,78.48976049999999,2008-10-26 03:01:43
USER_001,17.427898,78.489734,2008-10-26 03:01:48
USER_001,17.4278985,78.48972599999999,2008-10-26 03:01:53
USER_001,17.4279015,78.4897125,2008-10-26 03:01:58
USER_001,17.4279,78.489691,2008-10-26 03:02:03
USER_001,17.4278965,78.48968249999999,2008-10-26 03:02:08
USER_001,17.4278985,78.4896875,2008-10-26 03:02:13
USER_001,17.427895,78.489713,2008-10-26 03:02:18
USER_001,17.4279,78.4897135,2008-10-26 03:02:23
USER_001,17.427913,78.48978349999999,2008-10-26 03:02:27
USER_001,17.427855,78.489868,2008-10-26 03:02:31
USER_001,17.42785,78.4898755,2008-10-26 03:02:36
USER_001,17.4278535,78.4898765,2008-10-26 03:02:41
USER_001,17.4278535,78.4898765,2008-10-26 03:02:44
USER_001,17.4278525,78.489878,2008-10-26 03:02:46
USER_001,17.4278535,78.48988349999999,2008-10-26 03:02:51
USER_001,17.427853,78.4898855,2008-10-26 03:02:56
USER_001,17.4278495,78.48988449999999,2008-10-26 03:03:01
USER_001,17.427847500000002,78.4898825,2008-10-26 03:03:06
USER_001,17.4278515,78.4898815,2008-10-26 03:03:11
USER_001,17.4278525,78.48988299999999,2008-10-26 03:03:16
USER_001,17.427853,78.48988349999999,2008-10-26 03:03:21
USER_001,17.427854,78.48988299999999,2008-10-26 03:03:26
USER_001,17.427852,78.48988299999999,2008-10-26 03:03:31
USER_001,17.427849000000002,78.48988399999999,2008-10-26 03:03:36
USER_001,17.4278455,78.48988499999999,2008-10-26 03:03:41
USER_001,17.4278445,78.48988499999999,2008-10-26 03:03:46
USER_001,17.4278445,78.48988499999999,2008-10-26 03:03:49
USER_001,17.427841,78.4898855,2008-10-26 03:03:51
USER_001,17.427836,78.4898865,2008-10-26 03:03:56
USER_001,17.4278305,78.4898875,2008-10-26 03:04:01
USER_001,17.4278285,78.489888,2008-10-26 03:04:06
USER_001,17.42783,78.489887,2008-10-26 03:04:11
USER_001,17.4278325,78.489886,2008-10-26 03:04:16
USER_001,17.4278365,78.48988399999999,2008-10-26 03:04:21
USER_001,17.427840500000002,78.489882,2008-10-26 03:04:26
USER_001,17.4278435,78.489881,2008-10-26 03:04:31
USER_001,17.427845,78.48988,2008-10-26 03:04:36
USER_001,17.427847500000002,78.489879,2008-10-26 03:04:41
USER_001,17.4278505,78.4898775,2008-10-26 03:04:46
USER_001,17.4278545,78.4898755,2008-10-26 03:04:51
USER_001,17.427857,78.4898745,2008-10-26 03:04:56
USER_001,17.427858,78.48987349999999,2008-10-26 03:05:01
USER_001,17.427861,78.48987199999999,2008-10-26 03:05:06
USER_001,17.427864,78.4898705,2008-10-26 03:05:11
USER_001,17.4278655,78.489869,2008-10-26 03:05:16
USER_001,17.4278675,78.489868,2008-10-26 03:05:21
USER_001,17.4278675,78.489868,2008-10-26 03:05:26
USER_001,17.4278655,78.4898685,2008-10-26 03:05:31
USER_001,17.4278625,78.489869,2008-10-26 03:05:36
USER_001,17.42786,78.4898695,2008-10-26 03:05:41
USER_001,17.42786,78.4898695,2008-10-26 03:05:44
USER_001,17.427861,78.4898685,2008-10-26 03:05:46
USER_001,17.42786,78.48986249999999,2008-10-26 03:05:51
USER_001,17.4278585,78.48986249999999,2008-10-26 03:05:56
USER_001,17.4278625,78.48986049999999,2008-10-26 03:06:01
USER_001,17.4278625,78.48986049999999,2008-10-26 03:06:04
USER_001,17.427859,78.48986199999999,2008-10-26 03:06:06
USER_001,17.427853,78.489864,2008-10-26 03:06:11
USER_001,17.42785,78.489865,2008-10-26 03:06:16
USER_001,17.4278505,78.4898655,2008-10-26 03:06:21
USER_001,17.4278505,78.4898655,2008-10-26 03:06:24
USER_001,17.427851,78.4898655,2008-10-26 03:06:26
USER_001,17.4278465,78.489867,2008-10-26 03:06:31
USER_001,17.4278385,78.489789,2008-10-26 03:06:35
USER_001,17.42785,78.489732,2008-10-26 03:06:36
USER_001,17.4278505,78.48965849999999,2008-10-26 03:06:37
USER_001,17.4278815,78.48954,2008-10-26 03:06:38
USER_001,17.427949,78.489374,2008-10-26 03:06:39
USER_001,17.427951,78.48928699999999,2008-10-26 03:06:40
USER_001,17.4279485,78.489195,2008-10-26 03:06:41
USER_001,17.4279425,78.4890985,2008-10-26 03:06:42
USER_001,17.4279435,78.489,2008-10-26 03:06:43
USER_001,17.427942,78.48889199999999,2008-10-26 03:06:44
USER_001,17.4279335,78.4887855,2008-10-26 03:06:45
USER_001,17.427913,78.488675,2008-10-26 03:06:46
USER_001,17.427883,78.4885595,2008-10-26 03:06:47
USER_001,17.4278675,78.488446,2008-10-26 03:06:48
USER_001,17.427864500000002,78.488329,2008-10-26 03:06:49
USER_001,17.4278425,78.4882145,2008-10-26 03:06:50
USER_001,17.427839,78.48809449999999,2008-10-26 03:06:51
USER_001,17.427833500000002,78.487978,2008-10-26 03:06:52
USER_001,17.427829,78.4878645,2008-10-26 03:06:53
USER_001,17.4278125,78.48775549999999,2008-10-26 03:06:54
USER_001,17.4278065,78.487641,2008-10-26 03:06:55
USER_001,17.427801,78.4875245,2008-10-26 03:06:56
USER_001,17.427798,78.4874105,2008-10-26 03:06:57
USER_001,17.427799,78.487293,2008-10-26 03:06:58
USER_001,17.427801,78.487176,2008-10-26 03:06:59
USER_001,17.4277995,78.48706,2008-10-26 03:07:00
USER_001,17.427799,78.48694699999999,2008-10-26 03:07:01
USER_001,17.4278,78.486831,2008-10-26 03:07:02
USER_001,17.4278015,78.4867185,2008-10-26 03:07:03
USER_001,17.4278015,78.4866045,2008-10-26 03:07:04
USER_001,17.427802500000002,78.486492,2008-10-26 03:07:05
USER_001,17.427803,78.48638249999999,2008-10-26 03:07:06
USER_001,17.427803,78.486275,2008-10-26 03:07:07
USER_001,17.4278035,78.4861675,2008-10-26 03:07:08
USER_001,17.427803,78.4860595,2008-10-26 03:07:09
USER_001,17.427803,78.48595449999999,2008-10-26 03:07:10
USER_001,17.4278055,78.4858465,2008-10-26 03:07:11
USER_001,17.427806,78.48574199999999,2008-10-26 03:07:12
USER_001,17.4278085,78.485638,2008-10-26 03:07:13
USER_001,17.427811000000002,78.4855305,2008-10-26 03:07:14
USER_001,17.4278125,78.4854225,2008-10-26 03:07:15
USER_001,17.427809500000002,78.4853115,2008-10-26 03:07:16
USER_001,17.4278125,78.48520199999999,2008-10-26 03:07:17
USER_001,17.4278165,78.4850935,2008-10-26 03:07:18
USER_001,17.4278145,78.484983,2008-10-26 03:07:19
USER_001,17.4278165,78.48487599999999,2008-10-26 03:07:20
USER_001,17.4278165,78.4847715,2008-10-26 03:07:21
USER_001,17.4278185,78.4846655,2008-10-26 03:07:22
USER_001,17.4278185,78.4845635,2008-10-26 03:07:23
USER_001,17.427819,78.484461,2008-10-26 03:07:24
USER_001,17.4278225,78.48435549999999,2008-10-26 03:07:25
USER_001,17.427826500000002,78.484252,2008-10-26 03:07:26
USER_001,17.427828,78.484147,2008-10-26 03:07:27
USER_001,17.42783,78.48404199999999,2008-10-26 03:07:28
USER_001,17.4278305,78.48393899999999,2008-10-26 03:07:29
USER_001,17.42783,78.48383749999999,2008-10-26 03:07:30
USER_001,17.4278305,78.48373749999999,2008-10-26 03:07:31
USER_001,17.427829,78.483638,2008-10-26 03:07:32
USER_001,17.427833500000002,78.483537,2008-10-26 03:07:33
USER_001,17.427834,78.4834375,2008-10-26 03:07:34
USER_001,17.4278345,78.48334249999999,2008-10-26 03:07:35
USER_001,17.427833,78.4832515,2008-10-26 03:07:36
USER_001,17.4278325,78.48315249999999,2008-10-26 03:07:37
USER_001,17.427833,78.483055,2008-10-26 03:07:38
USER_001,17.4278305,78.482959,2008-10-26 03:07:39
USER_001,17.427831,78.482865,2008-10-26 03:07:40
USER_001,17.427834,78.4827735,2008-10-26 03:07:41
USER_001,17.4278375,78.4826845,2008-10-26 03:07:42
USER_001,17.4278395,78.48260049999999,2008-10-26 03:07:43
USER_001,17.427845,78.482519,2008-10-26 03:07:44
USER_001,17.427848,78.4824415,2008-10-26 03:07:45
USER_001,17.4278485,78.48237,2008-10-26 03:07:46
USER_001,17.427849000000002,78.482302,2008-10-26 03:07:47
USER_001,17.427848,78.4822385,2008-10-26 03:07:48
USER_001,17.4278465,78.4821775,2008-10-26 03:07:49
USER_001,17.427847500000002,78.48207049999999,2008-10-26 03:07:51
USER_001,17.42785,78.481977,2008-10-26 03:07:53
USER_001,17.427862,78.48190199999999,2008-10-26 03:07:55
USER_001,17.427868,78.4818255,2008-10-26 03:07:57
USER_001,17.4278775,78.4817425,2008-10-26 03:07:59
USER_001,17.427883,78.4816755,2008-10-26 03:08:01
USER_001,17.4278965,78.48161049999999,2008-10-26 03:08:03
USER_001,17.4279075,78.4815505,2008-10-26 03:08:06
USER_001,17.4279205,78.481517,2008-10-26 03:08:11
USER_001,17.4279295,78.4815105,2008-10-26 03:08:16
USER_001,17.427929,78.4815155,2008-10-26 03:08:21
USER_001,17.427928,78.4815225,2008-10-26 03:08:26
USER_001,17.4279275,78.481527,2008-10-26 03:08:31
USER_001,17.427927,78.4815235,2008-10-26 03:08:36
USER_001,17.427927,78.4815235,2008-10-26 03:08:39
USER_001,17.427927,78.48152049999999,2008-10-26 03:08:41
USER_001,17.427927,78.4815145,2008-10-26 03:08:46
USER_001,17.4279265,78.48150999999999,2008-10-26 03:08:51
USER_001,17.4279115,78.48148599999999,2008-10-26 03:08:56
USER_001,17.4278915,78.4814155,2008-10-26 03:09:00
USER_001,17.4278805,78.4813545,2008-10-26 03:09:02
USER_001,17.427869,78.4812745,2008-10-26 03:09:04
USER_001,17.427889,78.481191,2008-10-26 03:09:05
USER_001,17.4278975,78.4811185,2008-10-26 03:09:06
USER_001,17.427906,78.4810405,2008-10-26 03:09:07
USER_001,17.4279085,78.48096899999999,2008-10-26 03:09:08
USER_001,17.427908000000002,78.480888,2008-10-26 03:09:09
USER_001,17.427912,78.4808025,2008-10-26 03:09:10
USER_001,17.427917,78.480717,2008-10-26 03:09:11
USER_001,17.427921,78.480633,2008-10-26 03:09:12
USER_001,17.427923500000002,78.48055199999999,2008-10-26 03:09:13
USER_001,17.4279265,78.4804685,2008-10-26 03:09:14
USER_001,17.4279285,78.4803855,2008-10-26 03:09:15
USER_001,17.4279265,78.48030449999999,2008-10-26 03:09:16
USER_001,17.4279215,78.4801955,2008-10-26 03:09:17
USER_001,17.427921,78.4801105,2008-10-26 03:09:18
USER_001,17.4279205,78.480026,2008-10-26 03:09:19
USER_001,17.427918000000002,78.47993199999999,2008-10-26 03:09:20
USER_001,17.427916500000002,78.4798255,2008-10-26 03:09:21
USER_001,17.4279205,78.479709,2008-10-26 03:09:22
USER_001,17.4279215,78.479611,2008-10-26 03:09:23
USER_001,17.427923500000002,78.47950549999999,2008-10-26 03:09:24
USER_001,17.427923500000002,78.47940499999999,2008-10-26 03:09:25
USER_001,17.427926,78.47930099999999,2008-10-26 03:09:26
USER_001,17.4279255,78.4791995,2008-10-26 03:09:27
USER_001,17.4279245,78.479107,2008-10-26 03:09:28
USER_001,17.427923,78.4790185,2008-10-26 03:09:29
USER_001,17.4279245,78.478925,2008-10-26 03:09:30
USER_001,17.427923,78.4788035,2008-10-26 03:09:31
USER_001,17.427923500000002,78.47869299999999,2008-10-26 03:09:32
USER_001,17.427923,78.4785855,2008-10-26 03:09:33
USER_001,17.427923500000002,78.4784855,2008-10-26 03:09:34
USER_001,17.4279245,78.4783695,2008-10-26 03:09:35
USER_001,17.427925000000002,78.4782725,2008-10-26 03:09:36
USER_001,17.4279255,78.47817799999999,2008-10-26 03:09:37
USER_001,17.427926,78.4780825,2008-10-26 03:09:38
USER_001,17.427926,78.4779885,2008-10-26 03:09:39
USER_001,17.4279325,78.4778905,2008-10-26 03:09:40
USER_001,17.42794,78.4777995,2008-10-26 03:09:41
USER_001,17.4279465,78.47771,2008-10-26 03:09:42
USER_001,17.427954,78.477617,2008-10-26 03:09:43
USER_001,17.4279655,78.477509,2008-10-26 03:09:44
USER_001,17.427981,78.4774145,2008-10-26 03:09:45
USER_001,17.4280015,78.4773305,2008-10-26 03:09:46
USER_001,17.428023,78.477244,2008-10-26 03:09:47
USER_001,17.4280455,78.4771605,2008-10-26 03:09:48
USER_001,17.428073,78.4770765,2008-10-26 03:09:49
USER_001,17.428104,78.4769965,2008-10-26 03:09:50
USER_001,17.4281355,78.476912,2008-10-26 03:09:51
USER_001,17.4281675,78.4768295,2008-10-26 03:09:52
USER_001,17.428202,78.47674799999999,2008-10-26 03:09:53
USER_001,17.4282365,78.476664,2008-10-26 03:09:54
USER_001,17.4282755,78.47658,2008-10-26 03:09:55
USER_001,17.428313,78.476501,2008-10-26 03:09:56
USER_001,17.4283495,78.476414,2008-10-26 03:09:57
USER_001,17.428383,78.4763255,2008-10-26 03:09:58
USER_001,17.4284135,78.476237,2008-10-26 03:09:59
USER_001,17.428442,78.4761475,2008-10-26 03:10:00
USER_001,17.428469,78.476054,2008-10-26 03:10:01
USER_001,17.428494,78.47595749999999,2008-10-26 03:10:02
USER_001,17.428517,78.475861,2008-10-26 03:10:03
USER_001,17.4285365,78.475763,2008-10-26 03:10:04
USER_001,17.428554000000002,78.475663,2008-10-26 03:10:05
USER_001,17.4285675,78.475563,2008-10-26 03:10:06
USER_001,17.428576,78.475462,2008-10-26 03:10:07
USER_001,17.4285805,78.47536149999999,2008-10-26 03:10:08
USER_001,17.428583,78.475259,2008-10-26 03:10:09
USER_001,17.4285815,78.4751555,2008-10-26 03:10:10
USER_001,17.4285725,78.4750535,2008-10-26 03:10:11
USER_001,17.428563,78.4749505,2008-10-26 03:10:12
USER_001,17.428549,78.474847,2008-10-26 03:10:13
USER_001,17.4285345,78.47474249999999,2008-10-26 03:10:14
USER_001,17.4285155,78.4746395,2008-10-26 03:10:15
USER_001,17.4284945,78.4745345,2008-10-26 03:10:16
USER_001,17.428472,78.47442899999999,2008-10-26 03:10:17
USER_001,17.4284495,78.4743205,2008-10-26 03:10:18
USER_001,17.428425,78.474212,2008-10-26 03:10:19
USER_001,17.4283965,78.474103,2008-10-26 03:10:20
USER_001,17.428367,78.4739945,2008-10-26 03:10:21
USER_001,17.4283375,78.4738815,2008-10-26 03:10:22
USER_001,17.428306,78.47376449999999,2008-10-26 03:10:23
USER_001,17.428274000000002,78.473647,2008-10-26 03:10:24
USER_001,17.428241,78.47352799999999,2008-10-26 03:10:25
USER_001,17.428211,78.47340249999999,2008-10-26 03:10:26
USER_001,17.4281805,78.4732845,2008-10-26 03:10:27
USER_001,17.42815,78.47316649999999,2008-10-26 03:10:28
USER_001,17.423672500000002,78.4722485,2008-10-26 03:11:28
USER_001,17.4236285,78.47227699999999,2008-10-26 03:11:29
USER_001,17.423566,78.4723185,2008-10-26 03:11:30
USER_001,17.4235,78.47237999999999,2008-10-26 03:11:31
USER_001,17.423435,78.47244,2008-10-26 03:11:32
USER_001,17.423367,78.472497,2008-10-26 03:11:33
USER_001,17.423297,78.47253699999999,2008-10-26 03:11:34
USER_001,17.4232205,78.47258199999999,2008-10-26 03:11:35
USER_001,17.423145,78.4726215,2008-10-26 03:11:36
USER_001,17.4230635,78.472663,2008-10-26 03:11:37
USER_001,17.4229895,78.4727035,2008-10-26 03:11:38
USER_001,17.422909,78.47274999999999,2008-10-26 03:11:39
USER_001,17.422835,78.472792,2008-10-26 03:11:40
USER_001,17.4227585,78.4728355,2008-10-26 03:11:41
USER_001,17.422680500000002,78.4728835,2008-10-26 03:11:42
USER_001,17.422598,78.47292999999999,2008-10-26 03:11:43
USER_001,17.422519,78.4729725,2008-10-26 03:11:44
USER_001,17.422441,78.4730125,2008-10-26 03:11:45
USER_001,17.422364,78.4730505,2008-10-26 03:11:46
USER_001,17.422286500000002,78.473094,2008-10-26 03:11:47
USER_001,17.422211,78.473135,2008-10-26 03:11:48
USER_001,17.422139,78.473171,2008-10-26 03:11:49
USER_001,17.422063,78.47319949999999,2008-10-26 03:11:50
USER_001,17.421987,78.47323449999999,2008-10-26 03:11:51
USER_001,17.4219125,78.4732735,2008-10-26 03:11:52
USER_001,17.421841,78.4733105,2008-10-26 03:11:53
USER_001,17.4217685,78.4733495,2008-10-26 03:11:54
USER_001,17.421696,78.4733875,2008-10-26 03:11:55
USER_001,17.4216205,78.473429,2008-10-26 03:11:56
USER_001,17.4215475,78.47347049999999,2008-10-26 03:11:57
USER_001,17.4214765,78.473512,2008-10-26 03:11:58
USER_001,17.4214035,78.47355049999999,2008-10-26 03:11:59
USER_001,17.421332500000002,78.4735905,2008-10-26 03:12:00
USER_001,17.421263,78.4736245,2008-10-26 03:12:01
USER_001,17.4211935,78.4736605,2008-10-26 03:12:02
USER_001,17.4211245,78.47369649999999,2008-10-26 03:12:03
USER_001,17.421052500000002,78.4737355,2008-10-26 03:12:04
USER_001,17.4209805,78.47377449999999,2008-10-26 03:12:05
USER_001,17.420909,78.473815,2008-10-26 03:12:06
USER_001,17.420836,78.4738585,2008-10-26 03:12:07
USER_001,17.4207635,78.47389949999999,2008-10-26 03:12:08
USER_001,17.420692,78.473941,2008-10-26 03:12:09
USER_001,17.42062,78.4739805,2008-10-26 03:12:10
USER_001,17.420551,78.47402149999999,2008-10-26 03:12:11
USER_001,17.4204815,78.47405749999999,2008-10-26 03:12:12
